32992	Sharp
32993	Madison
32994	Laughead
32995	Jackson
32996	Abdullah
32997	Detroit news; Weeks
32998	Yapp
32999	Various
33000	Morris
33001	Stanley
33002	Fillmore
33003	Gerstäcker
33004	Boothby
33005	Baring
33006	Williams & Norgate
33007	Auerbach
33008	Auerbach
33009	Various
33010	Various
33011	Merwin
33012	MacKenzie
33013	Massee
33014	Moody
33015	Moody
33016	Various
33017	Gerstäcker
33018	Walker
33019	Kummer
33020	Calthrop
33021	Sue
33022	Villani
33023	Hosmer
33024	Moody
33025	Various
33026	Beniczkyné Bajza
33027	Mabie
33028	Nesbit
33029	Lamon
33030	Tileston
33031	Various
33032	Spencer
33033	Tallemant des Réaux
33034	Canadian Kodak Company
33035	Swiggett
33036	Various
33037	Various
33038	Ballou
33039	Mulford
33040	Hichens
33041	Lagerlöf
33042	Higgins
33043	Riley
33044	Thompson
33045	Unknown
33046	Various
33047	Hickey
33048	Hutchings
33049	Dawson
33050	Harvey
33051	Anonymous
33052	Various
33053	Burroughs
33054	Various
33055	Marshall
33056	Machado de Assis
33057	Cordeiro
33058	Harris
33059	Bevan
33060	Duryee
33061	Hall
33062	Saintsbury
33063	Wentworth
33064	Balmer
33065	Balmer
33066	Brand
33067	Pimentel
33068	Pimentel
33069	Various
33070	Various
33071	Various
33072	Brewer
33073	Unknown
33074	Spencer
33075	Verne
33076	Hilton
33077	Twain
33078	Various
33079	Hunt
33080	Cibber
33081	Lever
33082	Lever
33083	Salvert
33085	Shaw
33086	Walpole
33087	Yeats
33088	Bolles
33089	Lönnrot
33090	Dahn
33091	Bennet
33092	Various
33093	Record
33094	Yeats
33095	Lummis
33096	Brown
33097	Various
33098	Holmes
33099	Saltus
33100	Åberg
33101	Ovington
33102	Appel
33103	Coke
33104	Various
33105	Eells
33106	Various
33107	Moody
33108	Chamberlain
33109	Wortabet
33110	Otis
33111	Engels
33112	Cawein
33113	Froude
33114	Sue
33115	Various
33116	Various
33117	O'Brien
33118	Hurst
33119	Kilner
33120	Berry
33121	Haskell
33122	Le Mesurier
33123	Saltus
33124	Granice
33125	Walter
33126	Various
33127	Various
33128	Anonymous
33129	Stephens
33130	Stephens
33131	Tagore
33132	Laurent
33133	Hausrath
33134	Bates
33135	Various
33136	Various
33137	Chapin
33138	Leffler
33139	Cowdin
33140	Various
33141	Various
33142	Merrill
33143	Woolson
33144	Ellwanger
33145	Miller
33146	Moffett
33147	Various
33148	Various
33149	Parkerson
33150	Parkerson
33151	Dods
33152	Lang
33153	Weyl
33154	Dolbear
33155	Anonymous
33156	Young
33157	Gautier
33158	Various
33159	Coelho
33160	Messenger
33161	Various
33162	Auerbach
33163	Auerbach
33164	Auerbach
33165	Meldola
33166	Hurll
33167	Moodie
33168	Lahee
33169	Various
33170	Scott
33171	Cawein
33172	Brooklyn (New York
33173	Hornung
33174	Lynd
33175	Corson
33176	Roberts
33177	Seville
33178	Bailey
33179	Stone
33180	Johnson
33181	Various
33182	Pimentel
33183	Canadian Kodak Company
33184	Ginguené
33185	Moscheles
33186	Schroeder
33187	Hornblow
33188	Wiggin
33189	Various
33190	Lyon
33191	Fanny
33192	Hornblow
33193	Blunt
33194	Hughson
33195	Barr
33196	Molesworth
33197	Doederlein
33198	Bedini
33199	Various
33200	Hard
33201	Benton
33202	Schoenflies
33203	Vasari
33204	Anderson
33205	Paris
33206	MacKenzie
33207	Saltus
33208	Orczy
33209	Cooke
33210	Roosevelt
33211	Jones
33212	Wylie
33213	Benton
33214	Livingstone
33215	Crockett
33216	Lever
33217	Lever
33218	Van Schaick
33219	Jevons
33220	Miller
33221	Trowbridge
33222	MacDonagh
33223	Fowler
33224	Lyell
33225	Gozzi
33226	Castlemon
33227	Garau
33228	Dallas
33229	Fréchet
33230	Camp
33231	Means
33232	Duffield
33233	Sherman
33234	Rives
33235	Rosengarten
33236	Scharff
33237	Doughty
33238	Pimentel
33239	Various
33240	Jackson
33241	Adler
33242	Otis
33243	Pryor
33244	Palacio Valdés
33245	Macedo
33246	Civic League (Williston
33247	MacNeil
33248	Beers
33249	Lebert
33250	Lebert
33251	Grayson
33252	Hurll
33253	Benton
33254	Pisuisse
33255	Osborne
33256	Stretton
33257	Marshall
33258	Tourzel
33259	Brown
33260	Lang
33261	Jenkins
33262	Various
33263	Brazil
33264	Cooper
33265	Benton
33266	Tolstoy
33267	Sarmiento
33268	Zimmern
33269	Huc
33270	Chaundler
33271	Hanshew
33272	Netherton
33273	Goodrich
33274	Sue
33275	Fernández y González
33276	Frei Ugedio
33277	Jenkins
33278	Cassells
33279	Hanshew
33280	Meyer
33281	Various; Burnand
33282	Webster
33283	Thompson
33284	Visser
33285	O'Rell
33286	Hopkins
33287	Curling
33288	Dods
33289	Vandercook
33290	Burgett
33291	Mathewson
33292	Various; Burnand
33293	Hope
33294	Auerbach
33295	Various
33296	Brown
33297	Stoke
33298	Le Queux
33299	Kidder
33300	Bjørnson
33301	Green
33302	Oppenheim
33303	Bury
33304	Adams
33305	Green
33306	Lynde
33307	Mushanokoji
33308	Kielland
33309	Barclay
33310	Ricardo
33311	L'Homond
33312	Duchess
33313	Andrews
33314	Lefevre
33315	Scott
33316	Loti
33317	Schottky
33318	Paine
33319	Butterworth
33320	Gladding
33321	Yeats
33322	Baines
33323	Biddle
33324	Beard
33325	James
33326	Edschmid
33327	Leonhard
33328	Mann
33329	Mann
33330	Hurwitz
33331	Harris
33332	Vedel
33333	Great Britain. Parliament
33334	Prichard
33335	Glass
33336	Borrow
33337	Turner
33338	Yeats
33339	Reid
33340	Moody
33341	Moody
33342	Maning
33343	Munroe
33344	Burton
33345	Kennard
33346	Wood
33347	Ross
33348	Yeats
33349	Evans
33350	Cobden-Sanderson
33351	Melas
33352	Harbaugh
33353	Jenkins
33354	Papadiamantes
33355	Gleasner
33356	Compton-Rickett
33357	Clark
33358	Cooke
33359	Candler
33360	Verne
33361	Baum
33362	Appleton
33363	Browning
33364	Jones
33365	Various
33366	Various; Burnand
33367	Woolson
33368	Broderip
33369	Koenigsberger
33370	Boys
33371	Trecartin
33372	Woodworth
33373	Smith
33374	Sawyer
33375	Sawyer
33376	Haines
33377	Fuschini
33378	Adam
33379	Proudfit
33380	Creswicke
33381	Clark
33382	Clark
33383	Clark
33384	Fortescue
33385	Mabie
33386	Leblanc
33387	Brazil
33388	Austen
33389	Brazil
33390	Brazil
33391	Nye
33392	Franklin
33393	Phelps
33394	Thatcher
33395	Papadiamantes
33396	Farrar
33397	Lawrence Radiation Laboratory
33398	Dodsley
33399	Lynde
33400	Dodd
33401	Shorthouse
33402	Higginson
33403	Stein
33404	D'Urfey
33405	Gray
33406	Hills
33407	Madison
33408	Various
33409	Vandercook
33410	Bailey
33411	Stace
33412	Fitch
33413	Rawlings
33414	Fournier
33415	Wedekind
33416	O'Rell
33417	Carman
33418	Stresemann
33419	Riker
33420	Chadwick
33421	Garner
33422	Sardou
33423	Pocock
33424	Lincoln
33425	Barbour
33426	Forbes-Mitchell
33427	Various
33428	Various
33429	Butler
33430	Yeats
33431	Brace
33432	Bangs
33433	Vide
33434	Waring
33435	Lessing
33437	American School of Correspondence
33438	Freeman
33439	Joyce
33440	Various
33441	Bramston
33442	Molière
33443	Muir
33444	Kuprin
33445	Thursfield
33446	Leigh
33447	Talbot
33448	Costelloe
33449	Mauduit
33450	Smith
33451	Various
33453	Hill
33454	Sue
33455	Dana
33456	Parkerson
33457	Parkerson
33458	Garland
33459	Various
33460	Lebert
33461	Lebert
33462	Lebert
33463	Anonymous; La Bédollière
33464	Kingsley
33465	Marshall
33466	Reeve
33467	Franklin
33468	Lever
33469	Lever
33470	Roberts
33471	Chadwick
33472	Leigh
33473	Holdsworth
33474	Blasco Ibáñez
33475	Hough
33476	Braden
33477	Various
33478	Kennedy
33479	La Motte
33480	Fiske
33481	Altsheler
33482	Macaulay
33483	Palmieri
33484	Withrow
33485	Smith
33486	Phelps
33487	Bolanden
33488	Various; Burnand
33489	Various
33490	Thurston
33491	Prittwitz
33492	Whitham
33493	Friis
33494	Bostwick
33495	Thomasson
33496	Taylor
33497	Forster
33498	Rhodes
33499	Thanet
33500	Trollope
33501	Hastings
33502	Lambert
33503	Caius
33504	Newton
33505	Yeats
33506	Davenport
33507	Wood
33508	Duellman
33509	Alvarez
33510	Leslie
33511	Perrault
33512	White
33513	Austen
33514	Nägeli
33515	Brown
33516	Verne
33517	Leslie
33518	Various
33519	Sedgwick
33520	Moody
33521	Leslie
33522	Leslie
33523	Leslie
33524	Frazer
33525	Tagore
33526	Various; Burnand
33527	Caldwell
33528	Chatfield-Taylor
33529	Browne
33530	Penrose
33531	Grinnell
33532	Vandercook
33533	Parkerson
33534	Cottin
33535	De Zafra
33536	Inglis
33537	Morris
33538	George
33539	Berlioz
33540	Hallam
33541	Morgenstern
33542	Pain
33543	Duellman
33544	Molesworth
33545	Platt
33546	Oppenheim
33547	Lang
33548	Walser
33549	Tarde
33550	Various
33551	Bachynskyi
33552	Call
33553	Call
33554	Watkins
33555	Balfour
33556	Lever
33557	Chambers
33558	Jenkinson
33559	Stratemeyer
33560	Echols
33561	Geijerstam
33562	Gjellerup
33563	Hilarides
33564	O'Rell
33565	Orcutt
33566	Fitch
33567	Wheeler
33568	Mayer
33569	Martin
33570	Robinson
33571	Lang
33572	Nunes d'Almeida
33573	Bolanden
33574	Fitch
33575	Goldoni
33576	Ticknor and Company
33577	Eftaliotis
33578	Hall
33579	Crane
33580	Le Roux de Lincy
33581	Pimentel
33582	Carroll
33583	Heyse
33584	Dell
33585	Philadelphia Brigade Association
33586	Merwin
33587	Gill
33588	Pimentel
33589	D'Anvers
33590	Various
33591	Alger
33592	Byron
33593	O'Brien
33594	Edwards
33595	Lafon-Labatut
33596	Hammer
33597	Farnol
33598	Łoś
33599	Barr
33600	Various
33601	Reed
33602	Crockett
33603	Bonsels
33604	Lever
33605	Burnham
33606	Balfour
33607	Balfour
33608	Howells
33609	Dumas
33610	Boothby
33611	Taunay
33612	Chisholm
33613	Hoskyn
33614	Various
33615	Stratemeyer
33616	Long
33617	Adams
33618	Sue
33619	Henty
33620	Knowles
33621	Cruikshank
33622	Tracy
33623	Bangs
33624	Mabie
33625	Grant
33626	Sears
33627	Anonymous
33628	Madison
33629	Paine
33630	Boyd
33631	Waterloo
33632	Glyn
33633	Various
33634	Packard
33635	Maclean
33636	Maclean
33637	Maclean
33638	North Carolina
33639	Hall
33640	Tellegen
33641	Betz
33642	Neville
33643	Bloundelle-Burton
33644	Wollheim
33645	Stringer
33646	Various; Ridpath
33647	Comfield
33648	Dice
33649	Hammer
33650	Banks
33651	Hornung
33652	Pierce
33653	Hall
33654	Rohde
33655	Various
33656	Vandercook
33657	Cooke
33658	Warton
33659	Andersen
33660	Jones
33661	Daniels
33662	Ward
33663	Planck
33664	Fleming
33665	Comer
33666	Page
33667	Page
33668	Darwin
33669	Various
33670	Goethe
33671	Hammer
33672	Martineau
33673	Ruskin
33674	Evans
33675	Various
33676	Hammer
33677	Royce
33678	Burke
33679	Beal
33680	Avery
33681	Various
33682	Paston
33683	Bjørnson
33684	Carter
33685	Various
33686	Cawein
33687	Goodrich
33688	Halidom
33689	Mason
33690	Schack
33691	Gaylord
33692	France
33693	France
33694	Various
33695	Green
33696	Holcombe
33697	Heyse
33698	Various
33699	Various
33700	Schirmacher
33701	Valuy
33702	Pyle
33703	Krarer
33704	Heyse
33705	Heyse
33706	Hulbert
33707	Frank
33709	Vikelas
33710	Hall
33711	Various
33712	Boulger
33713	Anonymous
33714	Oxley
33715	Harben
33716	Anonymous
33717	Various; Burnand
33718	Tillinghast
33719	Michelet
33720	Kieviet
33721	Harper
33722	Oxley
33723	Kitton
33724	Madders
33725	Chaffee
33726	Loria
33727	Bode
33728	Putnam
33729	Calhoun
33730	Bolen
33731	McIlwraith
33732	Parkerson
33733	Camp
33734	Janin
33735	Anonymous; Batten
33736	Buck
33737	Anonymous
33738	Clouard
33739	Hall
33740	Oxley
33741	Tawney
33742	Böhme
33743	Müller
33744	Moore
33745	Latude
33746	Féval
33747	Zangwill
33748	Anonymous
33749	Pimentel
33750	Various
33751	Lalanne
33752	Pimentel
33753	Oxley
33754	Oxley
33755	Parmele
33756	Richards
33757	Gray
33758	Hayes
33759	Buck
33760	Udden
33761	Johnson
33762	Von Arnim
33763	Hammerton
33764	Darwin
33765	Allies
33766	Farber
33767	Girl Scouts of the United States of America
33768	Murray
33769	Knight
33770	Cooke
33771	Various
33772	Cory
33773	Read
33774	Bullett
33775	Leslie
33776	Plumb
33777	Hughes
33778	Fogazzaro
33779	Couperus
33780	Elliott
33781	Radcliffe
33782	Radcliffe
33783	Radcliffe
33784	Radcliffe
33785	Janis
33786	Bushnell
33787	Munn
33788	Castelo Branco
33789	Heyse
33790	De Vet
33791	Stjernstedt
33792	Verhaeren
33793	Gabriel
33794	Freytag
33795	Freytag
33796	Fain
33797	MacKenzie
33798	MacKenzie
33799	Blasco Ibáñez
33800	Sue
33801	Sue
33802	Sue
33803	Sue
33804	Sue
33805	Sue
33806	Vandercook
33807	Marmont
33808	Fromentin
33809	Espanet
33810	Gilbert
33811	Leslie
33812	Cook
33813	Woolson
33814	Paine
33815	Confucius
33816	Paine
33817	Telles
33818	Freytag
33819	Freytag
33820	Wyatt
33821	Rilke
33822	Andriessen
33823	Bird
33824	Hammerton
33825	Lewis
33826	Ashbaugh
33827	Huch
33828	Hamilton
33829	McConnell
33830	Harding
33831	Evans
33832	Marmont
33833	Wood
33834	Beach
33835	Dunham
33836	Dallas
33837	Smith
33838	Capello
33839	Aycock
33840	Various
33841	Various
33842	Walton
33843	MacLean
33844	Lyon
33845	Williamson
33846	Paine
33847	Johnson
33848	Johnson
33849	Augustine
33850	Bixby
33851	Various
33852	Coleman
33853	Raymond
33854	Sheckley
33855	Bristowe
33856	Lefèvre
33857	Freytag
33858	Grimmelshausen
33859	Gerard
33860	Platter
33861	Marmont
33862	Leduc
33863	Rilke
33864	Rilke
33865	Giacosa
33866	Giacosa
33867	Aicard
33868	Sue
33869	Marmont
33870	Capablanca
33871	Sharkey
33872	Loomis
33873	Jones
33874	Saunders
33875	Marmont
33876	Blackwood
33877	Marshall
33878	Heyse
33879	Heyse
33880	Ewing
33881	Various
33882	Various
33883	O'Rell
33884	Gates
33885	Castro
33886	Sudermann
33887	Yeats
33888	Mandeville
33889	Wells
33890	Otis
33891	Sastrow
33892	Sudermann
33893	Rémusat
33894	Rémusat
33895	Rémusat
33896	Church
33897	Stoddard
33898	Miller
33899	Wright
33900	Rimsky-Korsakov
33901	Barrie
33902	Brooke
33903	Bennet
33904	Maverick
33905	Judson
33906	Jesse
33907	Cohen
33908	Rack
33909	Brazil
33910	Brazil
33911	Jesse
33912	Vogel
33913	Wells
33914	Stallcup
33915	Baker
33916	Heyse
33917	Wattles
33918	Hammerton
33919	Parker
33920	Wightman
33921	Lyon
33922	Moffett
33923	McMurry
33924	Crawford
33925	Hughes
33926	Garis
33927	Coolidge
33928	Maupassant
33929	Le Goffic
33930	Weiss
33931	Perrault
33932	Klausner
33933	Merezhkovsky
33934	Neville
33935	Beal
33936	Pfungst
33937	Blanche
33938	Various
33939	Henty
33940	Cawein
33941	Shenstone
33942	Ouida
33943	Marx
33944	Martineau
33945	Housman
33946	Unknown
33947	Spearman
33948	Paine
33949	Juteini
33950	Douglas
33951	Watts
33952	Conwell
33953	Nichols
33954	Zambrini
33955	Northend
33956	Anonymous
33957	Pinero
33958	Heimburg
33959	McCarter
33960	Stall
33961	Shakespeare
33962	Wilder
33963	Rives
33964	Hocking
33965	Various
33966	Fitch
33967	Duellman
33968	Keene
33969	Dryfoos
33970	Murfree
33971	Hornung
33972	Florida State Live Stock Association; Blackman
33973	Reeve
33974	Hall
33975	Pierce
33976	Wheeler
33977	Ruck
33978	Cook
33979	Wilde
33980	Harrison
33981	Brink
33982	Folengo
33983	Various; Hale
33984	Litsey
33985	Miller
33986	Alcott
33987	Moss
33988	Oppenheim
33989	Brame
33990	Vandercook
33991	Various
33992	Hastings
33993	Oost
33994	McCook
33995	Williamson
33996	Clouston
33997	Morris
33998	Ryden
33999	Caine
34000	Trollope
34001	Untermeyer
34002	Pickthall
34003	West
34004	Rice
34005	Earle
34006	Darwin
34007	Melville
34008	Verhaeren
34009	Lynde
34010	Müller
34011	Smith
34012	Debs
34013	Andreyev
34014	Nicolle
34015	Page
34016	Page
34017	Crockett
34018	Various
34019	Walsh
34020	Rinehart
34021	Couperus
34022	Newman
34023	Paine
34024	Emerson
34025	Hamilton
34026	Various
34027	Cawein
34028	Commons
34029	Townley
34030	Jones
34031	Allison
34032	Bohler
34033	Leffler
34034	Packard
34035	Oppenheim
34036	Ballou
34037	Ballou
34038	Alcott
34039	Patrício
34040	Paiva de Andrada
34041	Paiva de Andrada
34042	Mudie
34043	Mudie
34044	Lockard
34045	Molesworth
34046	Leverage
34047	Various
34048	Various
34049	Boggess
34050	Mickiewicz
34051	Draper
34052	Martin
34053	Haslewood
34054	Jussi
34055	Rice
34056	Warren
34057	Buck
34058	Claretie
34059	Goethe
34060	Campbell
34061	Chipman
34062	Grahame-White
34063	Woodcock
34064	Verne
34065	Van Vorst
34066	Sforza
34067	Walsh
34068	Maury
34069	Bishop
34070	Rafinesque
34071	Parmele
34072	Parmele
34073	Various
34074	Various
34075	Various
34076	Harding
34077	Weismann
34078	Newman
34079	Doyle
34080	Lucas
34081	Rolleston
34082	Various
34083	Johonnot
34084	Sasaki
34085	Todhunter
34086	Chamberlin
34087	Thomasson
34088	Magnay
34089	Forster
34090	Thomasson
34091	Lebert
34092	Merrifield
34093	Harding
34094	Various
34095	Andreadis
34096	Paine
34097	Caddy
34098	Kreps
34099	Jünger
34100	Standish
34101	Hrdlička
34102	Heyse
34103	Holm
34104	Heyse
34105	Wallis
34106	Bonstelle
34107	Santiagoe
34108	Boyd
34109	Allen
34110	Harding
34111	Manning
34112	Trumble
34113	Kipling
34114	Thomssen
34115	Raven-Hill
34116	Various
34117	Chambers
34118	Eftaliotis
34119	Various
34120	Nansen
34121	Bird
34122	Dill
34123	Adams
34124	Mills
34125	Madhava
34126	Cankar
34127	Cole
34128	Gordon
34129	Loring
34130	Whitelaw
34131	Furneaux
34132	Nirvanas
34133	Vizyenos
34134	Tracy
34135	Roosevelt
34136	Hay
34137	Huxley
34138	Fenn
34139	Fenn
34140	Fenn
34141	Fenn
34142	Fenn
34143	Fenn
34144	Wilson
34145	Wilson
34146	Wilson
34147	Wilson
34148	Wilson
34149	Wilson
34150	Wilson
34151	Wilson
34152	Wilson
34153	Wilson
34154	Heijermans
34155	Braga
34156	Sudermann
34157	Le Clerc
34158	Oppenheim
34159	Newton
34160	MacGillivray
34161	Churchill
34162	Various
34163	Sellar
34164	Knowles
34165	Various
34166	Rowlands
34167	Loviot
34168	Lindley
34169	Krystalles
34170	Various
34171	Bangs
34172	Allies
34173	Hunter
34174	Thomasson
34175	Allen
34176	Hulme
34177	Eaton
34178	Holten-Bechtolsheim
34179	Sharman
34180	Edge
34181	Ros
34182	Kalvos
34183	Jessen
34184	Sudermann
34185	Eatmor Cranberries
34186	Copeland
34187	Spooner
34188	Sellers
34189	Jordan
34190	Bower
34191	Taylor
34192	Tyndall
34193	Fisher
34194	Duncan
34195	Various; Bell
34196	Rice
34197	Tombs
34198	Lloyd
34199	Phillips
34200	Bates
34201	Park
34202	Munn
34203	Prescott
34204	Sand
34205	Kringle
34206	Lane-Poole
34207	Sudermann
34208	Lundsford
34209	Various
34210	Gilbert
34211	Hutchison
34212	Various
34213	Árni Magnússon
34214	Gayley
34215	Hearn
34216	Grubb
34217	Brown
34218	Richards
34219	Nesbit
34220	Madden
34221	Gray
34222	Freud
34223	Young
34224	Mabie
34225	Dostoyevsky
34226	Proctor
34227	Harte
34228	Schmidt
34229	Harding
34230	Crockett
34231	Various
34232	Devereux
34233	Trueb
34234	Shepard
34235	Holland
34236	Strindberg
34237	Smith
34238	Cobbett
34239	Nielsen
34240	Boldrewood
34241	Lytton
34242	Wood
34243	Grahame
34244	Fenn
34245	Fenn
34246	Fenn
34247	Hutcheson
34248	Fenn
34249	Gener
34250	Garland
34251	Joyce
34252	Lee
34253	Beard
34254	Phelps
34255	Phelps
34256	Phelps
34257	Spalding
34258	Conwell
34259	Hartley
34260	Heer
34261	Jonckbloet
34262	Lee
34263	O'Donnell
34264	Various
34265	Bonsels
34266	Eggleston
34267	Key
34268	Perry
34269	Plattsburgh Barracks (N.Y.)
34270	Roberts
34271	Howe
34272	Flor
34273	Norfolk
34274	Magalhães
34275	Machado
34276	Gomes
34277	Tracy
34278	Le Queux
34279	Johannsen
34280	Bacon
34281	Pattullo
34282	Woolson
34283	Benn
34284	Smith
34285	Gautier
34286	Machado
34287	Guliver
34288	Villa-Moura
34289	Macedo
34290	Pimenta
34291	Costa
34292	Arantes
34293	Casimiro
34294	Various
34295	Dalquest
34296	Garland
34297	Harrison
34298	Lytton
34299	Holbrook
34300	Freud
34301	Féval
34302	Galloway
34303	Dalquest
34304	Coulter
34305	Sue
34306	Stratemeyer
34307	Terman
34308	Sue
34309	Ingram
34310	Meyer
34311	Dalquest
34312	Various
34313	Kilmer
34314	Hall
34315	Hall
34316	Sweet
34317	Hoover
34318	Hoover
34319	Hoover
34320	Hoover
34321	Hoover
34322	Hoover
34323	Hoover
34324	Hoover
34325	Hoover
34326	Taylor
34327	Zweig
34328	Gould
34329	Gould
34330	Gould
34331	Johnson
34332	Scott
34333	Pendleton
34334	McKim
34335	Diaz
34336	Kondylakes
34337	Bee
34338	Kock
34339	MacDonald
34340	Crane
34341	Okakura
34342	Scott
34343	Maeterlinck
34344	Kerbey
34345	Sue
34346	Zùccoli
34347	Stratemeyer
34348	Field
34349	Various
34350	Lyell
34351	Goncourt
34352	Berchet
34353	Fitch
34354	Féval
34355	Stratemeyer
34356	Sudermann
34357	Sudermann
34358	Sudermann
34359	Sudermann
34360	Sudermann
34361	Sudermann
34362	Widtsoe
34363	Various
34364	Le Roy
34365	Spearman
34366	Von Arnim
34367	Stratemeyer
34368	Bridges
34369	Clark
34370	Collins
34371	Galbreath
34372	Keysor
34373	Ward
34374	Sternheim
34375	Unknown; Harper
34376	Robinson
34377	Müller
34378	Dodge
34379	Germany. Laws
34380	Salt
34381	Ferris
34382	Champfleury
34383	Sudermann
34384	Bourne
34385	Various
34386	Malheiro Dias
34387	Oliveira Martins
34388	Freire de Andrade
34389	Various
34390	Sue
34391	Visser
34392	Thoreau
34393	Barron
34394	Burton
34395	Wirt
34396	Waller
34397	Parmele
34398	Snaith
34399	White
34400	Dunn-Pattison
34401	Saltus
34402	Glasgow
34403	Wirt
34404	Zangwill
34405	Various
34406	Berkman
34407	Sudermann
34408	Mabie
34409	Various
34410	Tarn
34411	Dalquest
34412	Galbreath
34413	Wollstonecraft
34414	Crompton
34415	Bindloss
34416	Stuart
34417	Ingersoll
34418	Pushkin
34419	Glasgow
34420	Budrys
34421	Evans
34422	Coquiot
34423	Bangs
34424	Schieber
34425	Bindloss
34426	Hill
34427	Deland
34428	Broughton
34429	Tordoff
34430	Jackson
34431	Eells
34432	Kock
34433	Caldecott
34434	Shakespeare
34435	Tischner
34436	Morant
34437	Lantz
34438	Byrum
34439	Mackie
34440	Levinger
34441	Wirt
34442	Walden
34443	Stewart
34444	Churchill
34445	Corneille
34446	Lantz
34447	Hasell
34448	Garis
34449	Galbreath
34450	Harvey
34451	Zola
34452	Sue
34453	Jacobs
34454	Roberts
34455	Wertenbaker
34456	Various
34457	Findlay
34458	Couperus
34459	Corbin
34460	Baker
34461	Eastman
34462	Lucas
34463	Henry
34464	O'Hegarty
34465	Bangs
34466	Kjelgaard
34467	Bangs
34468	Brebner
34469	Benoît
34470	Edgeworth
34471	Lowell
34472	Nevinson
34473	Hill
34474	Madison
34475	Brackett
34476	Barrett
34477	Henry
34478	Fry
34479	Lanzi
34480	Wells
34481	Kingston
34482	Fenn
34483	Kingston
34484	Kingston
34485	Kingston
34486	Kingston
34487	Kingston
34488	Kingston
34489	Kingston
34490	Fenn
34491	Kingston
34492	Fenn
34493	Fenn
34494	Fenn
34495	Kingston
34496	La Brète
34497	Rolt-Wheeler
34498	Emerson
34499	Alger
34500	Stephens
